,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
134,vod_data/01.04.2019+SF+vs+DAL+BUSAN/37860.jpg,04/01/2019,BUSAN,DAL,517.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,charged,0.9984052777290344,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,charged,0.9996178150177002,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
135,vod_data/01.04.2019+SF+vs+DAL+BUSAN/37875.jpg,04/01/2019,BUSAN,DAL,517.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.999322772026062,dva,0.9998893737792969,charged,0.9984052777290344,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
136,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38055.jpg,04/01/2019,BUSAN,DAL,520.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9868870377540588,dva,0.9998893737792969,charged,0.9984052777290344,zarya,0.9521046876907349,uncharged,0.9995611310005188,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
137,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38355.jpg,04/01/2019,BUSAN,DAL,525.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9868870377540588,dva,0.9998893737792969,charged,0.9984052777290344,zarya,0.9521046876907349,charged,0.9985925555229187,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,charged,0.9997614026069641
138,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38370.jpg,04/01/2019,BUSAN,DAL,525.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9868870377540588,dva,0.9998893737792969,charged,0.9984052777290344,zarya,0.9521046876907349,charged,0.9985925555229187,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,uncharged,0.9996589422225952
139,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38640.jpg,04/01/2019,BUSAN,DAL,530.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9868870377540588,dva,0.9998893737792969,uncharged,0.9974797368049622,zarya,0.9521046876907349,charged,0.9985925555229187,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,uncharged,0.9929903745651245,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,uncharged,0.9996589422225952
140,vod_data/01.04.2019+SF+vs+DAL+BUSAN/38850.jpg,04/01/2019,BUSAN,DAL,533.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9868870377540588,dva,0.9998893737792969,uncharged,0.9974797368049622,zarya,0.9521046876907349,charged,0.9985925555229187,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,charged,0.9994142055511475,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,uncharged,0.9996589422225952
141,vod_data/01.04.2019+SF+vs+DAL+BUSAN/39615.jpg,04/01/2019,BUSAN,DAL,546.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9868870377540588,dva,0.9998893737792969,uncharged,0.9974797368049622,zarya,0.9521046876907349,uncharged,0.9975268244743347,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,charged,0.9994142055511475,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,uncharged,0.9996589422225952
142,vod_data/01.04.2019+SF+vs+DAL+BUSAN/39705.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.9868870377540588,dva,0.9998893737792969,uncharged,0.9974797368049622,zarya,0.9521046876907349,charged,0.9962241649627686,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999977350234985,uncharged,0.998309850692749,zenyatta,0.9898843765258789,charged,0.9994142055511475,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999990463256836,uncharged,0.9996589422225952
143,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40245.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",unknownhero,0.9763222932815552,uncharged,0.9868870377540588,unknownhero,0.9749129414558411,uncharged,0.9974797368049622,unknownhero,0.9735013842582703,uncharged,0.9991963505744934,unknownhero,0.9760050177574158,uncharged,0.9989153146743774,unknownhero,0.9698458313941956,uncharged,0.998309850692749,unknownhero,0.9572113752365112,uncharged,0.9966499209403992,unknownhero,0.9982395172119141,uncharged,0.9998701810836792,unknownhero,0.9964022636413574,uncharged,0.9986349940299988,unknownhero,0.9983271956443787,uncharged,0.9988430738449097,unknownhero,0.9987494945526123,uncharged,0.9998695850372314,unknownhero,0.9959826469421387,uncharged,0.999845027923584,unknownhero,0.9908720850944519,uncharged,0.9996589422225952
144,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40260.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999911785125732,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,zarya,0.9999996423721313,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
145,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40425.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",hammond,0.9970614314079285,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,zarya,0.9999996423721313,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,reinhardt,1.0,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
146,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40485.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",hammond,0.9970614314079285,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,zarya,0.9999996423721313,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,dva,1.0,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
147,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40755.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",hammond,0.9970614314079285,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,zarya,0.9999996423721313,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,baptiste,0.9999998807907104,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
148,vod_data/01.04.2019+SF+vs+DAL+BUSAN/40935.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",hammond,0.9970614314079285,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,zarya,0.9999996423721313,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,zarya,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
149,vod_data/01.04.2019+SF+vs+DAL+BUSAN/41445.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",hammond,0.9970614314079285,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,zarya,0.9999996423721313,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
150,vod_data/01.04.2019+SF+vs+DAL+BUSAN/41640.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999903440475464,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,zarya,0.9999996423721313,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
151,vod_data/01.04.2019+SF+vs+DAL+BUSAN/42060.jpg,04/01/2019,BUSAN,DAL,547.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999903440475464,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,zarya,0.9999996423721313,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9998695850372314,zenyatta,0.9999998807907104,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
152,vod_data/01.04.2019+SF+vs+DAL+BUSAN/42345.jpg,04/01/2019,BUSAN,DAL,552.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999903440475464,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,zarya,0.9999996423721313,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9998695850372314,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
153,vod_data/01.04.2019+SF+vs+DAL+BUSAN/43065.jpg,04/01/2019,BUSAN,DAL,564.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999903440475464,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,sombra,0.9742913842201233,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9998695850372314,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
154,vod_data/01.04.2019+SF+vs+DAL+BUSAN/43080.jpg,04/01/2019,BUSAN,DAL,564.75,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,sombra,0.9742913842201233,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,zenyatta,0.9997536540031433,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9998695850372314,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
155,vod_data/01.04.2019+SF+vs+DAL+BUSAN/43230.jpg,04/01/2019,BUSAN,DAL,567.25,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,sombra,0.9742913842201233,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9998695850372314,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
156,vod_data/01.04.2019+SF+vs+DAL+BUSAN/45780.jpg,04/01/2019,BUSAN,DAL,609.75,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,sombra,0.9742913842201233,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,uncharged,0.9986349940299988,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,charged,0.9998331069946289,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
157,vod_data/01.04.2019+SF+vs+DAL+BUSAN/46710.jpg,04/01/2019,BUSAN,DAL,625.25,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,sombra,0.9742913842201233,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,charged,0.9999057054519653,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,charged,0.9998331069946289,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
158,vod_data/01.04.2019+SF+vs+DAL+BUSAN/46770.jpg,04/01/2019,BUSAN,DAL,626.25,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,sombra,0.9742913842201233,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9998701810836792,tracer,0.953871488571167,charged,0.9999057054519653,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
159,vod_data/01.04.2019+SF+vs+DAL+BUSAN/46800.jpg,04/01/2019,BUSAN,DAL,626.75,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,sombra,0.9742913842201233,uncharged,0.9991963505744934,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,charged,0.9952951073646545,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
160,vod_data/01.04.2019+SF+vs+DAL+BUSAN/46905.jpg,04/01/2019,BUSAN,DAL,628.5,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,sombra,0.9742913842201233,charged,0.9996650218963623,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,charged,0.9952951073646545,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,uncharged,0.9988430738449097,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
161,vod_data/01.04.2019+SF+vs+DAL+BUSAN/46950.jpg,04/01/2019,BUSAN,DAL,629.25,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,uncharged,0.9974797368049622,sombra,0.9742913842201233,charged,0.9996650218963623,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,charged,0.9952951073646545,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,charged,0.9999008178710938,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
162,vod_data/01.04.2019+SF+vs+DAL+BUSAN/47040.jpg,04/01/2019,BUSAN,DAL,630.75,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,charged,0.9996733665466309,sombra,0.9742913842201233,charged,0.9996650218963623,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,charged,0.9952951073646545,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,charged,0.9999008178710938,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
163,vod_data/01.04.2019+SF+vs+DAL+BUSAN/47145.jpg,04/01/2019,BUSAN,DAL,632.5,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,charged,0.9996733665466309,sombra,0.9742913842201233,charged,0.9996650218963623,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9999674558639526,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,charged,0.9999008178710938,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
164,vod_data/01.04.2019+SF+vs+DAL+BUSAN/47310.jpg,04/01/2019,BUSAN,DAL,635.25,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,uncharged,0.999606192111969,sombra,0.9742913842201233,charged,0.9996650218963623,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9999674558639526,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,charged,0.9999008178710938,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
165,vod_data/01.04.2019+SF+vs+DAL+BUSAN/47340.jpg,04/01/2019,BUSAN,DAL,635.75,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,charged,0.9958406090736389,sombra,0.9742913842201233,charged,0.9996650218963623,brig,0.9999996423721313,uncharged,0.9989153146743774,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9999674558639526,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,charged,0.9999008178710938,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
166,vod_data/01.04.2019+SF+vs+DAL+BUSAN/47535.jpg,04/01/2019,BUSAN,DAL,639.0,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,charged,0.9958406090736389,sombra,0.9742913842201233,charged,0.9996650218963623,brig,0.9999996423721313,charged,0.9946048855781555,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9999674558639526,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,charged,0.9999008178710938,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,uncharged,0.999845027923584,lucio,0.9999986886978149,uncharged,0.9996589422225952
167,vod_data/01.04.2019+SF+vs+DAL+BUSAN/47685.jpg,04/01/2019,BUSAN,DAL,641.5,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,charged,0.9958406090736389,sombra,0.9742913842201233,charged,0.9996650218963623,brig,0.9999996423721313,charged,0.9946048855781555,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9999674558639526,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,charged,0.9999008178710938,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,charged,0.9951848387718201,lucio,0.9999986886978149,uncharged,0.9996589422225952
168,vod_data/01.04.2019+SF+vs+DAL+BUSAN/49290.jpg,04/01/2019,BUSAN,DAL,668.25,ingame,live,"['', '']","['', '']",winston,0.9896071553230286,uncharged,0.9868870377540588,dva,1.0,charged,0.9958406090736389,sombra,0.9742913842201233,charged,0.9996650218963623,brig,0.9999996423721313,charged,0.9946048855781555,lucio,0.9999979734420776,uncharged,0.998309850692749,moira,0.9999794960021973,uncharged,0.9966499209403992,hammond,0.9999995231628418,uncharged,0.9999674558639526,tracer,0.953871488571167,uncharged,0.999941349029541,widow,1.0,uncharged,0.9599083065986633,sombra,1.0,uncharged,0.9992377758026123,ana,0.9953718781471252,charged,0.9951848387718201,lucio,0.9999986886978149,uncharged,0.9996589422225952
