,Images,Kills,Deaths,Kills_Colors,Deaths_Colors
163,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2460.jpg,"[['zarya', 0.9216024279594421]]","[['zarya', 0.9216024279594421]]",['no kill'],['no kill']
164,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2475.jpg,"[['zarya', 0.9218648672103882]]","[['zarya', 0.9218648672103882]]",['no kill'],['no kill']
165,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2490.jpg,"[['zarya', 0.9218648672103882]]","[['zarya', 0.9218648672103882]]",['no kill'],['no kill']
166,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2505.jpg,"[['zarya', 0.9218648672103882]]","[['zarya', 0.9218648672103882]]",['no kill'],['no kill']
167,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2520.jpg,"[['zarya', 0.9218648672103882]]","[['zarya', 0.9218648672103882]]",['no kill'],['no kill']
168,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2535.jpg,"[['zarya', 0.9218648672103882]]","[['zarya', 0.9218648672103882]]",['no kill'],['no kill']
169,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2550.jpg,"[['zarya', 0.9218648672103882]]","[['zarya', 0.9218648672103882]]",['no kill'],['no kill']
170,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2565.jpg,"[['zarya', 0.9218648672103882]]","[['zarya', 0.9218648672103882]]",['no kill'],['no kill']
171,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2580.jpg,"[['zarya', 0.9218648672103882]]","[['zarya', 0.9218648672103882]]",['no kill'],['no kill']
172,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2595.jpg,"[['zarya', 0.9218915104866028]]","[['zarya', 0.9218915104866028]]",['no kill'],['no kill']
173,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2610.jpg,"[['zarya', 0.9218915104866028]]","[['zarya', 0.9218915104866028]]",['no kill'],['no kill']
174,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2625.jpg,"[['zarya', 0.9218915104866028]]","[['zarya', 0.9218915104866028]]",['no kill'],['no kill']
175,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2640.jpg,"[['zarya', 0.9218915104866028]]","[['zarya', 0.9218915104866028]]",['no kill'],['no kill']
176,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2655.jpg,"[['zarya', 0.9226894378662109]]","[['zarya', 0.9226894378662109]]",['no kill'],['no kill']
177,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2670.jpg,"[['zarya', 0.9217689633369446]]","[['zarya', 0.9217689633369446]]",['no kill'],['no kill']
178,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2685.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
179,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2700.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
180,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2715.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
181,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2730.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
182,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2745.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
183,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2760.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
184,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2775.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
185,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2790.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
186,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2805.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
187,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2820.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
188,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2835.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
189,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2850.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
190,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2865.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
191,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2880.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
192,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2895.jpg,"[['zarya', 0.9217736124992371]]","[['zarya', 0.9217736124992371]]",['no kill'],['no kill']
193,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2910.jpg,"[['zarya', 0.9222075343132019]]","[['zarya', 0.9222075343132019]]",['no kill'],['no kill']
194,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2925.jpg,"[['zarya', 0.9220293164253235]]","[['zarya', 0.9220293164253235]]",['no kill'],['no kill']
195,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2940.jpg,"[['zarya', 0.9220293164253235]]","[['zarya', 0.9220293164253235]]",['no kill'],['no kill']
196,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2955.jpg,"[['zarya', 0.9220293164253235]]","[['zarya', 0.9220293164253235]]",['no kill'],['no kill']
197,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2970.jpg,"[['zarya', 0.9220293164253235]]","[['zarya', 0.9220293164253235]]",['no kill'],['no kill']
198,vod_data/01.04.2019+SF+vs+DAL+RIALTO/2985.jpg,"[['zarya', 0.9225487112998962]]","[['zarya', 0.9225487112998962]]",['no kill'],['no kill']
199,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3000.jpg,"[['zarya', 0.9224956631660461]]","[['zarya', 0.9224956631660461]]",['no kill'],['no kill']
200,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3015.jpg,"[['zarya', 0.9224562048912048]]","[['zarya', 0.9224562048912048]]",['no kill'],['no kill']
201,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3030.jpg,"[['zarya', 0.9223249554634094]]","[['zarya', 0.9223249554634094]]",['no kill'],['no kill']
202,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3045.jpg,"[['zarya', 0.9223249554634094]]","[['zarya', 0.9223249554634094]]",['no kill'],['no kill']
203,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3060.jpg,"[['zarya', 0.9223249554634094]]","[['zarya', 0.9223249554634094]]",['no kill'],['no kill']
204,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3075.jpg,"[['zarya', 0.9223249554634094]]","[['zarya', 0.9223249554634094]]",['no kill'],['no kill']
205,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3090.jpg,"[['zarya', 0.9223249554634094]]","[['zarya', 0.9223249554634094]]",['no kill'],['no kill']
206,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3105.jpg,"[['zarya', 0.9223249554634094]]","[['zarya', 0.9223249554634094]]",['no kill'],['no kill']
207,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3120.jpg,"[['zarya', 0.9223249554634094]]","[['zarya', 0.9223249554634094]]",['no kill'],['no kill']
208,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3135.jpg,"[['zarya', 0.9223068952560425]]","[['zarya', 0.9223068952560425]]",['no kill'],['no kill']
209,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3150.jpg,"[['zarya', 0.9215707778930664]]","[['zarya', 0.9215707778930664]]",['no kill'],['no kill']
210,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3165.jpg,"[['zarya', 0.922397255897522]]","[['zarya', 0.922397255897522]]",['no kill'],['no kill']
211,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3180.jpg,"[['zarya', 0.922397255897522]]","[['zarya', 0.922397255897522]]",['no kill'],['no kill']
212,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3195.jpg,"[['zarya', 0.922397255897522]]","[['zarya', 0.922397255897522]]",['no kill'],['no kill']
213,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3210.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
214,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3225.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
215,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3240.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
216,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3255.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
217,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3270.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
218,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3285.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
219,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3300.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
220,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3315.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
221,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3330.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
222,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3345.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
223,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3360.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
224,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3375.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
225,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3390.jpg,"[['zarya', 0.9223304390907288]]","[['zarya', 0.9223304390907288]]",['no kill'],['no kill']
226,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3405.jpg,"[['zarya', 0.9231582283973694]]","[['zarya', 0.9231582283973694]]",['no kill'],['no kill']
227,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3420.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
228,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3435.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
229,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3450.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
230,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3465.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
231,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3480.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
232,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3495.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
233,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3510.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
234,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3525.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
235,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3540.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
236,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3555.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
237,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3570.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
238,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3585.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
239,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3600.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
240,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3615.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
241,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3630.jpg,"[['zarya', 0.9223936200141907]]","[['zarya', 0.9223936200141907]]",['no kill'],['no kill']
242,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3645.jpg,"[['zarya', 0.9224764704704285]]","[['zarya', 0.9224764704704285]]",['no kill'],['no kill']
243,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3660.jpg,"[['zarya', 0.9259116053581238]]","[['zarya', 0.9259116053581238]]",['no kill'],['no kill']
244,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3675.jpg,"[['zarya', 0.9260823726654053]]","[['zarya', 0.9260823726654053]]",['no kill'],['no kill']
245,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3690.jpg,"[['zarya', 0.9260783195495605]]","[['zarya', 0.9260783195495605]]",['no kill'],['no kill']
246,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3705.jpg,"[['zarya', 0.9260970950126648]]","[['zarya', 0.9260970950126648]]",['no kill'],['no kill']
247,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3720.jpg,"[['zarya', 0.9259400963783264]]","[['zarya', 0.9259400963783264]]",['no kill'],['no kill']
248,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3735.jpg,"[['zarya', 0.9260029792785645]]","[['zarya', 0.9260029792785645]]",['no kill'],['no kill']
249,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3750.jpg,"[['zarya', 0.9259989857673645]]","[['zarya', 0.9259989857673645]]",['no kill'],['no kill']
250,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3765.jpg,"[['zarya', 0.9259989857673645]]","[['zarya', 0.9259989857673645]]",['no kill'],['no kill']
251,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3780.jpg,"[['zarya', 0.9259400963783264]]","[['zarya', 0.9259400963783264]]",['no kill'],['no kill']
252,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3795.jpg,"[['zarya', 0.9260029792785645]]","[['zarya', 0.9260029792785645]]",['no kill'],['no kill']
253,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3810.jpg,"[['zarya', 0.9259989857673645]]","[['zarya', 0.9259989857673645]]",['no kill'],['no kill']
254,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3825.jpg,"[['zarya', 0.9259989857673645]]","[['zarya', 0.9259989857673645]]",['no kill'],['no kill']
255,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3840.jpg,"[['zarya', 0.9259400963783264]]","[['zarya', 0.9259400963783264]]",['no kill'],['no kill']
256,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3855.jpg,"[['zarya', 0.9260029792785645]]","[['zarya', 0.9260029792785645]]",['no kill'],['no kill']
257,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3870.jpg,"[['zarya', 0.9257333874702454]]","[['zarya', 0.9257333874702454]]",['no kill'],['no kill']
258,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3885.jpg,"[['zarya', 0.925696611404419]]","[['zarya', 0.925696611404419]]",['no kill'],['no kill']
259,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3900.jpg,"[['zarya', 0.9219887852668762]]","[['zarya', 0.9219887852668762]]",['no kill'],['no kill']
260,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3915.jpg,"[['zarya', 0.9249495267868042]]","[['zarya', 0.9249495267868042]]",['no kill'],['no kill']
261,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3930.jpg,"[['zarya', 0.924943208694458]]","[['zarya', 0.924943208694458]]",['no kill'],['no kill']
262,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3945.jpg,"[['zarya', 0.924943208694458]]","[['zarya', 0.924943208694458]]",['no kill'],['no kill']
263,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3960.jpg,"[['zarya', 0.924942135810852]]","[['zarya', 0.924942135810852]]",['no kill'],['no kill']
264,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3975.jpg,"[['zarya', 0.924942135810852]]","[['zarya', 0.924942135810852]]",['no kill'],['no kill']
265,vod_data/01.04.2019+SF+vs+DAL+RIALTO/3990.jpg,"[['zarya', 0.924942135810852]]","[['zarya', 0.924942135810852]]",['no kill'],['no kill']
266,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4005.jpg,"[['zarya', 0.924942135810852]]","[['zarya', 0.924942135810852]]",['no kill'],['no kill']
267,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4020.jpg,"[['zarya', 0.924942135810852]]","[['zarya', 0.924942135810852]]",['no kill'],['no kill']
268,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4035.jpg,"[['zarya', 0.9249192476272583]]","[['zarya', 0.9249192476272583]]",['no kill'],['no kill']
269,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4050.jpg,"[['zarya', 0.9249192476272583]]","[['zarya', 0.9249192476272583]]",['no kill'],['no kill']
270,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4065.jpg,"[['zarya', 0.9249192476272583]]","[['zarya', 0.9249192476272583]]",['no kill'],['no kill']
271,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4080.jpg,"[['zarya', 0.9249066114425659]]","[['zarya', 0.9249066114425659]]",['no kill'],['no kill']
272,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4095.jpg,"[['zarya', 0.9249066114425659]]","[['zarya', 0.9249066114425659]]",['no kill'],['no kill']
273,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4110.jpg,"[['zarya', 0.9249066114425659]]","[['zarya', 0.9249066114425659]]",['no kill'],['no kill']
274,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4125.jpg,"[['zarya', 0.9249066114425659]]","[['zarya', 0.9249066114425659]]",['no kill'],['no kill']
275,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4140.jpg,"[['zarya', 0.9249066114425659]]","[['zarya', 0.9249066114425659]]",['no kill'],['no kill']
276,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4155.jpg,"[['zarya', 0.9232966303825378]]","[['zarya', 0.9232966303825378]]",['no kill'],['no kill']
277,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4170.jpg,"[['zarya', 0.9231626391410828]]","[['zarya', 0.9231626391410828]]",['no kill'],['no kill']
278,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4185.jpg,"[['zarya', 0.9231733083724976]]","[['zarya', 0.9231733083724976]]",['no kill'],['no kill']
279,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4200.jpg,"[['zarya', 0.9231733679771423]]","[['zarya', 0.9231733679771423]]",['no kill'],['no kill']
280,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4215.jpg,"[['zarya', 0.9231733679771423]]","[['zarya', 0.9231733679771423]]",['no kill'],['no kill']
281,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4230.jpg,"[['zarya', 0.9231733679771423]]","[['zarya', 0.9231733679771423]]",['no kill'],['no kill']
282,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4245.jpg,"[['zarya', 0.9231733679771423]]","[['zarya', 0.9231733679771423]]",['no kill'],['no kill']
283,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4260.jpg,"[['zarya', 0.923232913017273]]","[['zarya', 0.923232913017273]]",['no kill'],['no kill']
284,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4275.jpg,"[['zarya', 0.923047661781311]]","[['zarya', 0.923047661781311]]",['no kill'],['no kill']
285,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4290.jpg,"[['zarya', 0.923047661781311]]","[['zarya', 0.923047661781311]]",['no kill'],['no kill']
286,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4305.jpg,"[['zarya', 0.923047661781311]]","[['zarya', 0.923047661781311]]",['no kill'],['no kill']
287,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4320.jpg,"[['zarya', 0.923047661781311]]","[['zarya', 0.923047661781311]]",['no kill'],['no kill']
288,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4335.jpg,"[['zarya', 0.923047661781311]]","[['zarya', 0.923047661781311]]",['no kill'],['no kill']
289,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4350.jpg,"[['zarya', 0.9230087399482727]]","[['zarya', 0.9230087399482727]]",['no kill'],['no kill']
290,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4365.jpg,"[['zarya', 0.9230087399482727]]","[['zarya', 0.9230087399482727]]",['no kill'],['no kill']
291,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4380.jpg,"[['zarya', 0.9229224324226379]]","[['zarya', 0.9229224324226379]]",['no kill'],['no kill']
292,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4395.jpg,"[['zarya', 0.9229224324226379]]","[['zarya', 0.9229224324226379]]",['no kill'],['no kill']
293,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4410.jpg,"[['zarya', 0.9214916229248047]]","[['zarya', 0.9214916229248047]]",['no kill'],['no kill']
294,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4425.jpg,"[['zarya', 0.9220629930496216]]","[['zarya', 0.9220629930496216]]",['no kill'],['no kill']
295,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4440.jpg,"[['zarya', 0.9220263957977295]]","[['zarya', 0.9220263957977295]]",['no kill'],['no kill']
296,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4455.jpg,"[['zarya', 0.9220263957977295]]","[['zarya', 0.9220263957977295]]",['no kill'],['no kill']
297,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4470.jpg,"[['zarya', 0.9220263957977295]]","[['zarya', 0.9220263957977295]]",['no kill'],['no kill']
298,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4485.jpg,"[['zarya', 0.9220263957977295]]","[['zarya', 0.9220263957977295]]",['no kill'],['no kill']
299,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4500.jpg,"[['zarya', 0.9220263957977295]]","[['zarya', 0.9220263957977295]]",['no kill'],['no kill']
300,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4515.jpg,"[['zarya', 0.9220263957977295]]","[['zarya', 0.9220263957977295]]",['no kill'],['no kill']
301,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4530.jpg,"[['zarya', 0.9220555424690247]]","[['zarya', 0.9220555424690247]]",['no kill'],['no kill']
302,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4545.jpg,"[['zarya', 0.9218059182167053]]","[['zarya', 0.9218059182167053]]",['no kill'],['no kill']
303,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4560.jpg,"[['zarya', 0.9218059182167053]]","[['zarya', 0.9218059182167053]]",['no kill'],['no kill']
304,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4575.jpg,"[['zarya', 0.922193706035614]]","[['zarya', 0.922193706035614]]",['no kill'],['no kill']
305,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4590.jpg,"[['zarya', 0.922193706035614]]","[['zarya', 0.922193706035614]]",['no kill'],['no kill']
306,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4605.jpg,"[['zarya', 0.9228556156158447]]","[['zarya', 0.9228556156158447]]",['no kill'],['no kill']
307,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4620.jpg,"[['zarya', 0.922707200050354]]","[['zarya', 0.922707200050354]]",['no kill'],['no kill']
308,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4635.jpg,"[['zarya', 0.9224118590354919]]","[['zarya', 0.9224118590354919]]",['no kill'],['no kill']
309,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4650.jpg,"[['zarya', 0.9183545112609863]]","[['zarya', 0.9183545112609863]]",['no kill'],['no kill']
310,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4665.jpg,"[['zarya', 0.9220504760742188]]","[['zarya', 0.9220504760742188]]",['no kill'],['no kill']
311,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4680.jpg,"[['zarya', 0.9220504760742188]]","[['zarya', 0.9220504760742188]]",['no kill'],['no kill']
312,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4695.jpg,"[['zarya', 0.9220504760742188]]","[['zarya', 0.9220504760742188]]",['no kill'],['no kill']
313,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4710.jpg,"[['zarya', 0.9220504760742188]]","[['zarya', 0.9220504760742188]]",['no kill'],['no kill']
314,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4725.jpg,"[['zarya', 0.9220504760742188]]","[['zarya', 0.9220504760742188]]",['no kill'],['no kill']
315,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4740.jpg,"[['zarya', 0.9220504760742188]]","[['zarya', 0.9220504760742188]]",['no kill'],['no kill']
316,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4755.jpg,"[['zarya', 0.9220504760742188]]","[['zarya', 0.9220504760742188]]",['no kill'],['no kill']
317,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4770.jpg,"[['zarya', 0.9220504760742188]]","[['zarya', 0.9220504760742188]]",['no kill'],['no kill']
318,vod_data/01.04.2019+SF+vs+DAL+RIALTO/4785.jpg,"[['zarya', 0.9221291542053223]]","[['zarya', 0.9221291542053223]]",['no kill'],['no kill']
