,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
146,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42195.jpg,04/01/2019,RIALTO,DAL,517.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9863178730010986,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,uncharged,0.999705970287323,brig,0.9862474799156189,uncharged,0.9988886713981628,lucio,0.9612634778022766,charged,0.9977908134460449,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9998325109481812,dva,0.95851731300354,uncharged,0.9998846054077148,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
147,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42225.jpg,04/01/2019,RIALTO,DAL,517.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,uncharged,0.999705970287323,brig,0.9862474799156189,uncharged,0.9988886713981628,lucio,0.9612634778022766,charged,0.9977908134460449,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9998325109481812,dva,0.95851731300354,uncharged,0.9998846054077148,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
148,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42345.jpg,04/01/2019,RIALTO,DAL,519.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,uncharged,0.999705970287323,brig,0.9862474799156189,uncharged,0.9988886713981628,lucio,0.9612634778022766,charged,0.9977908134460449,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,uncharged,0.9998846054077148,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
149,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42480.jpg,04/01/2019,RIALTO,DAL,522.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,charged,0.9995428323745728,brig,0.9862474799156189,uncharged,0.9988886713981628,lucio,0.9612634778022766,charged,0.9977908134460449,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,uncharged,0.9998846054077148,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
150,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42705.jpg,04/01/2019,RIALTO,DAL,525.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,charged,0.9995428323745728,brig,0.9862474799156189,uncharged,0.9988886713981628,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,uncharged,0.9998846054077148,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
151,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42750.jpg,04/01/2019,RIALTO,DAL,526.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,charged,0.9995428323745728,brig,0.9862474799156189,charged,0.9975481629371643,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,uncharged,0.9998846054077148,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
152,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43095.jpg,04/01/2019,RIALTO,DAL,532.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,charged,0.9995428323745728,brig,0.9862474799156189,charged,0.9975481629371643,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,charged,0.9990511536598206,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
153,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43185.jpg,04/01/2019,RIALTO,DAL,533.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,charged,0.9995428323745728,brig,0.9862474799156189,charged,0.9975481629371643,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,uncharged,0.9999033212661743,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
154,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43350.jpg,04/01/2019,RIALTO,DAL,536.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,charged,0.9995428323745728,brig,0.9862474799156189,charged,0.9975481629371643,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
155,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43500.jpg,04/01/2019,RIALTO,DAL,539.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9979878664016724,zarya,0.9508311748504639,charged,0.9995428323745728,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,uncharged,0.9986675977706909
156,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44355.jpg,04/01/2019,RIALTO,DAL,553.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,charged,0.9965707063674927,zarya,0.9508311748504639,charged,0.9995428323745728,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,uncharged,0.999863862991333,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,charged,0.9997512698173523
157,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44445.jpg,04/01/2019,RIALTO,DAL,554.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,charged,0.9965707063674927,zarya,0.9508311748504639,charged,0.9995428323745728,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,charged,0.9998353719711304,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,charged,0.9997512698173523
158,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44490.jpg,04/01/2019,RIALTO,DAL,555.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,charged,0.9965707063674927,zarya,0.9508311748504639,uncharged,0.999392032623291,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,charged,0.9998353719711304,zenyatta,0.9999997615814209,charged,0.9996310472488403,lucio,0.9999988079071045,charged,0.9997512698173523
159,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44715.jpg,04/01/2019,RIALTO,DAL,559.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,charged,0.9965707063674927,zarya,0.9508311748504639,uncharged,0.999392032623291,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999436140060425,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,charged,0.9998353719711304,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
160,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44940.jpg,04/01/2019,RIALTO,DAL,563.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,charged,0.9965707063674927,zarya,0.9508311748504639,uncharged,0.999392032623291,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9999134540557861,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,charged,0.9998706579208374,baptiste,0.9999998807907104,charged,0.9998353719711304,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
161,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45135.jpg,04/01/2019,RIALTO,DAL,566.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,charged,0.9965707063674927,zarya,0.9508311748504639,uncharged,0.999392032623291,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9999134540557861,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,charged,0.9998353719711304,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
162,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45225.jpg,04/01/2019,RIALTO,DAL,567.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.999392032623291,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9999134540557861,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,charged,0.9998353719711304,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
163,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45285.jpg,04/01/2019,RIALTO,DAL,568.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.999392032623291,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9999134540557861,dva,0.95851731300354,charged,0.9998959302902222,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
164,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45345.jpg,04/01/2019,RIALTO,DAL,569.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.999392032623291,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9999134540557861,dva,0.95851731300354,uncharged,0.9999066591262817,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
165,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45435.jpg,04/01/2019,RIALTO,DAL,571.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.99978107213974,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.999392032623291,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9999134540557861,dva,0.95851731300354,charged,0.941510796546936,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
166,vod_data/01.04.2019+SF+vs+DAL+RIALTO/45825.jpg,04/01/2019,RIALTO,DAL,577.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.999392032623291,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9999134540557861,dva,0.95851731300354,charged,0.941510796546936,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
167,vod_data/01.04.2019+SF+vs+DAL+RIALTO/47385.jpg,04/01/2019,RIALTO,DAL,603.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,charged,0.9997461438179016,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9999134540557861,dva,0.95851731300354,charged,0.941510796546936,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
168,vod_data/01.04.2019+SF+vs+DAL+RIALTO/47655.jpg,04/01/2019,RIALTO,DAL,608.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,charged,0.9997461438179016,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,charged,0.9999134540557861,dva,0.95851731300354,uncharged,0.9905077219009399,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
169,vod_data/01.04.2019+SF+vs+DAL+RIALTO/47775.jpg,04/01/2019,RIALTO,DAL,610.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,charged,0.9997461438179016,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9905077219009399,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
170,vod_data/01.04.2019+SF+vs+DAL+RIALTO/47820.jpg,04/01/2019,RIALTO,DAL,611.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9987358450889587,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9905077219009399,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
171,vod_data/01.04.2019+SF+vs+DAL+RIALTO/48030.jpg,04/01/2019,RIALTO,DAL,614.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,charged,0.9996123909950256,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9905077219009399,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,charged,0.9997512698173523
172,vod_data/01.04.2019+SF+vs+DAL+RIALTO/48090.jpg,04/01/2019,RIALTO,DAL,615.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,charged,0.9996123909950256,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9905077219009399,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,uncharged,0.9993428587913513
173,vod_data/01.04.2019+SF+vs+DAL+RIALTO/48255.jpg,04/01/2019,RIALTO,DAL,618.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,charged,0.9996123909950256,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,charged,0.9982848763465881,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,uncharged,0.9993428587913513
174,vod_data/01.04.2019+SF+vs+DAL+RIALTO/48315.jpg,04/01/2019,RIALTO,DAL,619.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,charged,0.9996123909950256,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,uncharged,0.9998000264167786,lucio,0.9999988079071045,uncharged,0.9993428587913513
175,vod_data/01.04.2019+SF+vs+DAL+RIALTO/48480.jpg,04/01/2019,RIALTO,DAL,622.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,charged,0.9996123909950256,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,charged,0.9994238615036011,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,charged,0.9999254941940308,lucio,0.9999988079071045,uncharged,0.9993428587913513
176,vod_data/01.04.2019+SF+vs+DAL+RIALTO/48510.jpg,04/01/2019,RIALTO,DAL,622.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,charged,0.9996123909950256,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,uncharged,0.9966588020324707,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998631477355957,zenyatta,0.9999997615814209,charged,0.9999254941940308,lucio,0.9999988079071045,uncharged,0.9993428587913513
177,vod_data/01.04.2019+SF+vs+DAL+RIALTO/48645.jpg,04/01/2019,RIALTO,DAL,624.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,charged,0.9996123909950256,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,uncharged,0.9966588020324707,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,charged,0.9972426891326904,zenyatta,0.9999997615814209,charged,0.9999254941940308,lucio,0.9999988079071045,uncharged,0.9993428587913513
178,vod_data/01.04.2019+SF+vs+DAL+RIALTO/48825.jpg,04/01/2019,RIALTO,DAL,627.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,uncharged,0.9966588020324707,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,charged,0.9972426891326904,zenyatta,0.9999997615814209,charged,0.9999254941940308,lucio,0.9999988079071045,uncharged,0.9993428587913513
179,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49200.jpg,04/01/2019,RIALTO,DAL,634.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,uncharged,0.9976106882095337,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,uncharged,0.9966588020324707,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,charged,0.9999254941940308,lucio,0.9999988079071045,uncharged,0.9993428587913513
180,vod_data/01.04.2019+SF+vs+DAL+RIALTO/49485.jpg,04/01/2019,RIALTO,DAL,638.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,charged,0.9963327646255493,dva,0.9998757839202881,charged,0.9994404911994934,zarya,0.9508311748504639,uncharged,0.9986070990562439,brig,0.9862474799156189,uncharged,0.9915466904640198,lucio,0.9612634778022766,uncharged,0.9970679879188538,zenyatta,0.9731574058532715,uncharged,0.9966588020324707,reinhardt,1.0,uncharged,0.9999305009841919,dva,0.95851731300354,uncharged,0.9996196031570435,zarya,1.0,uncharged,0.999882698059082,baptiste,0.9999998807907104,uncharged,0.9998571872711182,zenyatta,0.9999997615814209,charged,0.9999254941940308,lucio,0.9999988079071045,uncharged,0.9993428587913513
