,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
170,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36240.jpg,04/01/2019,RIALTO,DAL,454.25,ingame,live,[''],[''],SUPER,hammond,0.9932168126106262,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,winston,0.9630680680274963,uncharged,0.9998773336410522,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,unknownhero,0.997780978679657,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999338388442993,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998002648353577,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
171,vod_data/01.04.2019+SF+vs+DAL+RIALTO/36690.jpg,04/01/2019,RIALTO,DAL,454.25,ingame,live,[''],[''],SUPER,hammond,0.9932168126106262,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,winston,0.9630680680274963,uncharged,0.9998773336410522,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999338388442993,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998002648353577,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
172,vod_data/01.04.2019+SF+vs+DAL+RIALTO/37425.jpg,04/01/2019,RIALTO,DAL,454.25,ingame,live,[''],[''],SUPER,hammond,0.9932168126106262,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,uncharged,0.9998773336410522,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999338388442993,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998002648353577,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
173,vod_data/01.04.2019+SF+vs+DAL+RIALTO/37980.jpg,04/01/2019,RIALTO,DAL,454.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,uncharged,0.9998773336410522,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999338388442993,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998002648353577,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
174,vod_data/01.04.2019+SF+vs+DAL+RIALTO/38070.jpg,04/01/2019,RIALTO,DAL,454.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,uncharged,0.9998773336410522,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9999338388442993,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998002648353577,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
175,vod_data/01.04.2019+SF+vs+DAL+RIALTO/40605.jpg,04/01/2019,RIALTO,DAL,496.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,uncharged,0.9998773336410522,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9996103644371033,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998002648353577,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
176,vod_data/01.04.2019+SF+vs+DAL+RIALTO/40725.jpg,04/01/2019,RIALTO,DAL,498.5,ingame,live,['zarya'],['brig'],SUPER,reinhardt,0.9999946355819702,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,uncharged,0.9998773336410522,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9996103644371033,UNKOE,zenyatta,0.9999997615814209,uncharged,0.9998002648353577,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
177,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41085.jpg,04/01/2019,RIALTO,DAL,504.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,uncharged,0.9998773336410522,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9996103644371033,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
178,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41145.jpg,04/01/2019,RIALTO,DAL,505.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,charged,0.9998325109481812,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9996103644371033,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
179,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41190.jpg,04/01/2019,RIALTO,DAL,506.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9998881816864014,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,charged,0.9998325109481812,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
180,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41295.jpg,04/01/2019,RIALTO,DAL,508.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,charged,0.9863178730010986,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,charged,0.9998325109481812,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,uncharged,0.9999569654464722,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
181,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41475.jpg,04/01/2019,RIALTO,DAL,511.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,charged,0.9863178730010986,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9952129125595093,OGE,reinhardt,1.0,charged,0.9998325109481812,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
182,vod_data/01.04.2019+SF+vs+DAL+RIALTO/41610.jpg,04/01/2019,RIALTO,DAL,513.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,charged,0.9863178730010986,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9989247918128967,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,charged,0.9998325109481812,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
183,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42180.jpg,04/01/2019,RIALTO,DAL,522.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,charged,0.9863178730010986,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,charged,0.9977908134460449,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,charged,0.9998325109481812,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
184,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42210.jpg,04/01/2019,RIALTO,DAL,523.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,charged,0.9977908134460449,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,charged,0.9998325109481812,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
185,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42330.jpg,04/01/2019,RIALTO,DAL,525.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,charged,0.9977908134460449,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
186,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42375.jpg,04/01/2019,RIALTO,DAL,526.0,ingame,live,['reinhardt'],['lucio'],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,uncharged,0.999705970287323,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,charged,0.9977908134460449,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
187,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42465.jpg,04/01/2019,RIALTO,DAL,527.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,charged,0.9977908134460449,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
188,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42690.jpg,04/01/2019,RIALTO,DAL,531.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,uncharged,0.9988886713981628,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
189,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42735.jpg,04/01/2019,RIALTO,DAL,532.0,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,charged,0.9975481629371643,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
190,vod_data/01.04.2019+SF+vs+DAL+RIALTO/42750.jpg,04/01/2019,RIALTO,DAL,532.25,ingame,live,['zenyatta'],['reinhardt'],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,charged,0.9975481629371643,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,uncharged,0.9998846054077148,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
191,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43080.jpg,04/01/2019,RIALTO,DAL,537.75,ingame,live,['zarya'],['baptiste'],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,charged,0.9975481629371643,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,charged,0.9990511536598206,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
192,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43170.jpg,04/01/2019,RIALTO,DAL,539.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,charged,0.9975481629371643,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,uncharged,0.9999033212661743,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
193,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43335.jpg,04/01/2019,RIALTO,DAL,542.0,ingame,live,['reinhardt'],['dva'],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,charged,0.9975481629371643,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,charged,0.9998959302902222,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
194,vod_data/01.04.2019+SF+vs+DAL+RIALTO/43485.jpg,04/01/2019,RIALTO,DAL,544.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9979878664016724,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,uncharged,0.9987358450889587,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,charged,0.9998959302902222,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,uncharged,0.9986675977706909
195,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44340.jpg,04/01/2019,RIALTO,DAL,558.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9965707063674927,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,uncharged,0.9987358450889587,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,charged,0.9998959302902222,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,charged,0.9997512698173523
196,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44415.jpg,04/01/2019,RIALTO,DAL,560.0,ingame,live,['zenyatta'],['lucio'],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9965707063674927,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,uncharged,0.9987358450889587,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,charged,0.9998959302902222,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.999863862991333,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,charged,0.9997512698173523
197,vod_data/01.04.2019+SF+vs+DAL+RIALTO/44430.jpg,04/01/2019,RIALTO,DAL,560.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.99978107213974,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9965707063674927,SINATRAA,zarya,0.9508311748504639,charged,0.9995428323745728,RASCAL,brig,0.9862474799156189,uncharged,0.9987358450889587,MOTH,lucio,0.9612634778022766,uncharged,0.9970679879188538,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.9994238615036011,OGE,reinhardt,1.0,uncharged,0.9999436140060425,PERALTA,dva,0.95851731300354,charged,0.9998959302902222,AKM,zarya,1.0,charged,0.9998706579208374,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9998353719711304,UNKOE,zenyatta,0.9999997615814209,charged,0.9996310472488403,GOOS,lucio,0.9999988079071045,charged,0.9997512698173523
