,Image,Date,Map,Opponent,Roundtype,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
102,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22455.jpg,4/1/2019,BUSAN,DAL,MEKA,301.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,uncharged,0.99974066,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.998693049,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999723494,UNKOE,zenyatta,0.999999881,uncharged,0.999290109,GOO6,lucio,0.999998689,charged,0.975507081
103,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22590.jpg,4/1/2019,BUSAN,DAL,MEKA,303.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,uncharged,0.99974066,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,charged,0.999575436,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999723494,UNKOE,zenyatta,0.999999881,uncharged,0.999290109,GOO6,lucio,0.999998689,charged,0.975507081
104,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22680.jpg,4/1/2019,BUSAN,DAL,MEKA,305.25,ingame,live,"['GOO6', 'lucio']","['NIGHTHAWK', 'zenyatta']",SUPER,reinhardt,0.999990821,uncharged,0.99974066,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,charged,0.999575436,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999723494,UNKOE,zenyatta,0.999999881,uncharged,0.999290109,GOO6,lucio,0.999998689,charged,0.975507081
105,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22890.jpg,4/1/2019,BUSAN,DAL,MEKA,308.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,uncharged,0.99974066,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,charged,0.999575436,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999723494,UNKOE,zenyatta,0.999999881,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
106,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22905.jpg,4/1/2019,BUSAN,DAL,MEKA,309,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,uncharged,0.99974066,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,charged,0.999575436,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999723494,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
107,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22920.jpg,4/1/2019,BUSAN,DAL,MEKA,309.25,ingame,live,"['SUPER', 'reinhardt']","['AKM', 'zarya']",SUPER,reinhardt,0.999990821,uncharged,0.99974066,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,charged,0.999575436,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999723494,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
108,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22965.jpg,4/1/2019,BUSAN,DAL,MEKA,310,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,uncharged,0.99974066,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999723494,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
109,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23085.jpg,4/1/2019,BUSAN,DAL,MEKA,312,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999723494,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
110,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23115.jpg,4/1/2019,BUSAN,DAL,MEKA,312.5,ingame,live,"['ZACHAREEE', 'baptiste']","['SUPER', 'reinhardt']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999723494,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
111,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23250.jpg,4/1/2019,BUSAN,DAL,MEKA,314.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,charged,0.999818385,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
112,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23310.jpg,4/1/2019,BUSAN,DAL,MEKA,315.75,ingame,live,"['UNKOE', 'tracer']","['RASCAL', 'brig']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.992120028,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,charged,0.999818385,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
113,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23520.jpg,4/1/2019,BUSAN,DAL,MEKA,319.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,pharah,0.998908281,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,charged,0.999818385,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
114,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23565.jpg,4/1/2019,BUSAN,DAL,MEKA,320,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,tracer,0.984482288,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,charged,0.999818385,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
115,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23580.jpg,4/1/2019,BUSAN,DAL,MEKA,320.25,ingame,live,"['UNKOE', 'tracer']","['SINATRAA', 'zarya']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,tracer,0.984482288,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,charged,0.999818385,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
116,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23715.jpg,4/1/2019,BUSAN,DAL,MEKA,322.5,ingame,live,"['GOO6', 'lucio']","['CHOIHYOBIN', 'hammond']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,tracer,0.984482288,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,charged,0.999818385,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
117,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23760.jpg,4/1/2019,BUSAN,DAL,MEKA,323.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,tracer,0.984482288,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998749733,AKM,sombra,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,charged,0.999818385,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
118,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23805.jpg,4/1/2019,BUSAN,DAL,MEKA,324,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,tracer,0.984482288,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,charged,0.994544387,AKM,sombra,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,charged,0.999818385,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
119,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23835.jpg,4/1/2019,BUSAN,DAL,MEKA,324.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,tracer,0.984482288,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,charged,0.994544387,AKM,sombra,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999077201,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
120,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23850.jpg,4/1/2019,BUSAN,DAL,MEKA,324.75,ingame,live,"['UNKOE', 'tracer']","['MOTH', 'lucio']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,tracer,0.984482288,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,charged,0.994544387,AKM,sombra,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999077201,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
121,vod_data/01.04.2019+SF+vs+DAL+BUSAN/24060.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999990821,charged,0.996510327,CHOIHYOBIN,hammond,0.99366647,uncharged,0.963901579,SINATRAA,zarya,0.963028848,uncharged,0.999319077,RASCAL,brig,0.990248501,uncharged,0.95178473,MOTH,lucio,0.991535425,uncharged,0.997504652,NIGHTHAWK,tracer,0.984482288,uncharged,0.985036373,OGE,hammond,0.999999642,uncharged,0.994717658,PERALTA,dva,0.955500543,uncharged,0.998639524,AKM,sombra,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999523,uncharged,0.999077201,UNKOE,tracer,0.963342488,uncharged,0.999290109,GOO6,lucio,0.999998689,uncharged,0.998826087
122,vod_data/01.04.2019+SF+vs+DAL+BUSAN/24735.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,unknownhero,0.976322293,uncharged,0.99968183,CHOIHYOBIN,unknownhero,0.974912941,uncharged,0.963901579,SINATRAA,unknownhero,0.973501384,uncharged,0.999319077,RASCAL,unknownhero,0.976005018,uncharged,0.95178473,MOTH,unknownhero,0.969845831,uncharged,0.997504652,NIGHTHAWK,unknownhero,0.957211375,uncharged,0.985036373,OGE,unknownhero,0.998239517,uncharged,0.994717658,PERALTA,unknownhero,0.996402264,uncharged,0.998639524,AKM,unknownhero,0.998327196,uncharged,0.999874115,ZACHAREEE,unknownhero,0.998749495,uncharged,0.999077201,UNKOE,unknownhero,0.995982647,uncharged,0.999290109,GOO6,unknownhero,0.990872085,uncharged,0.998826087
123,vod_data/01.04.2019+SF+vs+DAL+BUSAN/24750.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,hammond,0.999999881,uncharged,0.963901579,SINATRAA,zarya,0.999999642,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,tracer,0.999955297,uncharged,0.985036373,OGE,hammond,0.999999523,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,sombra,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,tracer,0.999999881,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
124,vod_data/01.04.2019+SF+vs+DAL+BUSAN/25215.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,hammond,0.999999881,uncharged,0.963901579,SINATRAA,sombra,0.977644682,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,tracer,0.999955297,uncharged,0.985036373,OGE,hammond,0.999999523,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,sombra,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,tracer,0.999999881,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
125,vod_data/01.04.2019+SF+vs+DAL+BUSAN/25410.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,hammond,0.999999881,uncharged,0.963901579,SINATRAA,sombra,0.977644682,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,tracer,0.999955297,uncharged,0.985036373,OGE,hammond,0.999999523,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,sombra,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,ana,0.994085073,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
126,vod_data/01.04.2019+SF+vs+DAL+BUSAN/25755.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,hammond,0.999999881,uncharged,0.963901579,SINATRAA,sombra,0.977644682,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,tracer,0.999955297,uncharged,0.985036373,OGE,hammond,0.999999523,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,ana,0.994085073,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
127,vod_data/01.04.2019+SF+vs+DAL+BUSAN/25785.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,hammond,0.999999881,uncharged,0.963901579,SINATRAA,sombra,0.977644682,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.985036373,OGE,hammond,0.999999523,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,ana,0.994085073,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
128,vod_data/01.04.2019+SF+vs+DAL+BUSAN/26100.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,hammond,0.999999881,uncharged,0.963901579,SINATRAA,sombra,0.977644682,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.985036373,OGE,reinhardt,1,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,ana,0.994085073,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
129,vod_data/01.04.2019+SF+vs+DAL+BUSAN/26160.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,hammond,0.999999881,uncharged,0.963901579,SINATRAA,zarya,0.952104688,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.985036373,OGE,reinhardt,1,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,ana,0.994085073,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
130,vod_data/01.04.2019+SF+vs+DAL+BUSAN/26310.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,dva,0.999889374,uncharged,0.963901579,SINATRAA,zarya,0.952104688,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.985036373,OGE,reinhardt,1,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,ana,0.994085073,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
131,vod_data/01.04.2019+SF+vs+DAL+BUSAN/26550.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,328.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,dva,0.999889374,uncharged,0.963901579,SINATRAA,zarya,0.952104688,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.985036373,OGE,reinhardt,1,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,ana,0.994085073,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
132,vod_data/01.04.2019+SF+vs+DAL+BUSAN/27555.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,345,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,dva,0.999889374,uncharged,0.963901579,SINATRAA,zarya,0.952104688,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.985036373,OGE,reinhardt,1,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,uncharged,0.999077201,UNKOE,zenyatta,0.999999881,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
133,vod_data/01.04.2019+SF+vs+DAL+BUSAN/29610.jpg,4/1/2019,BUSAN,DAL,SANCTUARY,379.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.99968183,CHOIHYOBIN,dva,0.999889374,uncharged,0.963901579,SINATRAA,zarya,0.952104688,uncharged,0.999319077,RASCAL,brig,0.999999642,uncharged,0.95178473,MOTH,lucio,0.999997735,uncharged,0.997504652,NIGHTHAWK,zenyatta,0.989884377,uncharged,0.985036373,OGE,reinhardt,1,uncharged,0.994717658,PERALTA,dva,1,uncharged,0.998639524,AKM,zarya,1,uncharged,0.999874115,ZACHAREEE,baptiste,0.999999881,charged,0.947021008,UNKOE,zenyatta,0.999999881,uncharged,0.999290109,GOO6,lucio,0.999999046,uncharged,0.998826087
